2018-09-04 02:56:51: [+] ÓÑÁ´ÅÀĞĞ : http://www.biem.edu.cn
2018-09-04 02:56:51: [+] ÍøÖ·Ğ´Èë : http://kjxy.biem.edu.cn
2018-09-04 02:56:51: [+] ÓÑÁ´ÅÀĞĞ : http://jsjkx.cs.cqut.edu.cn
2018-09-04 02:56:51: [+] ÍøÖ·Ğ´Èë : http://www.nuaa.edu.cn
2018-09-04 02:56:51: [+] ÓÑÁ´ÅÀĞĞ : http://jrxy.biem.edu.cn
s.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:51: [+] ÓÑÁ´ÅÀĞĞ : http://yz.lzu.edu.cn
2018-09-04 02:56:51: [+] ÓÑÁ´ÅÀĞĞ : http://dkxy.jit.edu.cn
2018-09-04 02:56:51: [+] ÓÑÁ´ÅÀĞĞ : http://xuanshu.hep.com
2018-09-04 02:56:51: [+] ÍøÖ·Ğ´Èë : http://wt.jit.edu.cn
2018-09-04 02:56:51: [+] ÍøÖ·Ğ´Èë : http://ltx.biem.edu.cn
: ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:51: [+] ÓÑÁ´ÅÀĞĞ : http://www.sdu.edu.cn
2018-09-04 02:56:51: [+] ÍøÖ·Ğ´Èë : http://elearning.haut.edu.cn
2018-09-04 02:56:51: [+] ÓÑÁ´ÅÀĞĞ : http://english.haut.edu.cn
2018-09-04 02:56:51: [+] ÍøÖ·Ğ´Èë : http://course.sdu.edu.cn
2018-09-04 02:56:51: [+] ÍøÖ·Ğ´Èë : http://course.sdu.edu.cn
2018-09-04 02:56:51: [+] ÓÑÁ´ÅÀĞĞ : http://www.xljk.sdu.edu.cn
2018-09-04 02:56:51: [+] ÓÑÁ´ÅÀĞĞ : http://www.tsxt.sdu.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://hqzgs.jit.edu.cn
Å³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://byswx.fmmu.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://yjs.hebut.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://honorschool.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://xq.dlou.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://zzb.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://lxs.dlou.edu.cn
2018-09-04 02:56:52: [-] ÍøÖ·ÅÅ³ı : http://www.jnmc.com : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://cygl.dlou.edu.cn
n
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://kyc.lzu.edu.cn
2018-09-04 02:56:52: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='jsjkx.cs.cqut.edu.cn', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002941F100630>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://honorschool.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://skc.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://skc.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.tup.com
edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://skc.jiangnan.edu.cn
edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://www.gsau.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://honorschool.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://skc.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://fzswx.fmmu.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://honorschool.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://lib.gsau.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://honorschool.jiangnan.edu.cn
2018-09-04 02:56:52: [-] ÍøÖ·ÅÅ³ı : http://www.dxy.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.carm.org
2018-09-04 02:56:52: [-] ÍøÖ·ÅÅ³ı : http://www.fyxh.org : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.hnsfjd.com
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://et.ynau.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.ynau.edu.cn
2018-09-04 02:56:52: [-] ÍøÖ·ÅÅ³ı : http://english.hanban.org : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://openday.hanban.org
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://xjjyk.fmmu.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.clinet.com.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://dkxy.jit.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://xjerke.fmmu.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://dxxy.jit.edu.cn
2018-09-04 02:56:52: [-] ÍøÖ·ÅÅ³ı : http://wscl.jpkc.info : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.miibeian.gov.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://swszh.jpkc.cc
2018-09-04 02:56:52: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='kyc.lzu.edu.cn', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002941DCA6DD8>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://ldxb.lzu.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://oa.biem.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://www.biem.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://jrxy.biem.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://mail.biem.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://mail.biem.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://gcjsxy.biem.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://english.haut.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : https://sp16.cuhk.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://xgb.haut.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://www.sdu.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.szkj.gov.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://yz.lzu.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://www.xljk.sdu.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://cie.nuaa.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.fwsd.sdu.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://www.tsxt.sdu.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.bkjx.sdu.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://byswx.fmmu.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://study.fmmu.edu.cn
2018-09-04 02:56:52: [-] ÍøÖ·ÅÅ³ı : http://fjsdfxb.cuepa.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://xbbj.fjnufq.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://cygl.dlou.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://xsc.dlou.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://zzb.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://dxxy.jit.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://ctc.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://soft.jit.edu.cn
2018-09-04 02:56:52: [-] ÍøÖ·ÅÅ³ı : http://openday.hanban.org : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://honorschool.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.hanban.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://jcb.jit.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://zzb.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://en.jit.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://mta.fmmu.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://honorschool.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://zzb.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://honorschool.jiangnan.edu.cn
2018-09-04 02:56:52: [-] ÍøÖ·ÅÅ³ı : http://www.miibeian.gov.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://honorschool.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://honorschool.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://zzb.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://zzb.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.zzytech.com
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://lib.gsau.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://www.ynau.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://zjc.gsau.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://video.ynau.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://gcjsxy.biem.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://xgb.haut.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://cie.nuaa.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.biem.edu.cn
2018-09-04 02:56:52: [-] ÍøÖ·ÅÅ³ı : http://swszh.jpkc.cc : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://cee.haut.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://ldxb.lzu.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.nuaa.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://shangwu.zjweu.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://m.superlib.com
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://klnmc.lzu.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.crrc.com
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://www.fwsd.sdu.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.swpx.sdu.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://www.bkjx.sdu.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://xb.cs.cqut.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://bkjwxk.sdu.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://soft.jit.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://wt.jit.edu.cn
2018-09-04 02:56:52: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='video.ynau.edu.cn', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000029421556A20>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://xbbj.fjnufq.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://yjs.ynau.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://sjd.fjnufq.edu.cn
2018-09-04 02:56:52: [-] ÍøÖ·ÅÅ³ı : http://www.cndent.com : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.iapdworld.org
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : https://vpn.cuhk.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://www.hanban.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://conference.hanban.org
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://xsc.dlou.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://job.dlou.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://zzb.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://www.nuaa.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://ctc.jiangnan.edu.cn
2018-09-04 02:56:52: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='xb.cs.cqut.edu.cn', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002941E613D30>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://edf.nuaa.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://cs.cqut.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://ctc.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://ac.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://cgygylgl.zjweu.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://zzb.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://zzb.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://yun.baidu.com
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://zzb.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://ctc.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://ctc.jiangnan.edu.cn
ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://paxy.biem.edu.cn
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.ssfjd.com
2018-09-04 02:56:52: [+] ÓÑÁ´ÅÀĞĞ : http://ctc.jiangnan.edu.cn
2018-09-04 02:56:52: [+] ÍøÖ·Ğ´Èë : http://cee.haut.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://economics.haut.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://wt.jit.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://cos.jit.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://zjc.gsau.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://www.biem.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://www.swpx.sdu.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://zbcg.gsau.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://klnmc.lzu.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://www.cie.sdu.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://www.lzu.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://sjd.fjnufq.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://bxxt.fjnufq.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://www.nsfc.gov.cn
2018-09-04 02:56:53: [-] ÍøÖ·ÅÅ³ı : http://m.superlib.com : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://search.ebscohost.com
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://sport.nuaa.edu.cn
2018-09-04 02:56:53: [-] ÍøÖ·ÅÅ³ı : http://www.clinet.com.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://www.clinet.com
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://cs.cqut.edu.cn
2018-09-04 02:56:53: [-] ÍøÖ·ÅÅ³ı : http://www.szkj.gov.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://www.tup.com.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://cgygylgl.zjweu.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://job.dlou.edu.cn
2018-09-04 02:56:53: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='zbcg.gsau.edu.cn', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000029421C30908>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://shuilixue.zjweu.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://jwgl.gsau.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://gs.dlou.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://yjs.ynau.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : https://elearning.cuhk.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://ctc.jiangnan.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://ac.jiangnan.edu.cn
2018-09-04 02:56:53: [-] ÍøÖ·ÅÅ³ı : http://www.ssfjd.com : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://www.hnsfjd.gov.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://ac.jiangnan.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://paxy.biem.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://yiyuan.jiangnan.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://mail.biem.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://economics.haut.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://topics.gmw.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://ctc.jiangnan.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://bxxt.fjnufq.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://ctc.jiangnan.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://www.biem.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://ctc.jiangnan.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://wmxy.fjnufq.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://cos.jit.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://ac.jiangnan.edu.cn

2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://sport.nuaa.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://tyb.jit.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://ac.jiangnan.edu.cn
2018-09-04 02:56:53: [-] ÍøÖ·ÅÅ³ı : http://www.nsfc.gov.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://i.nuaa.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://www.shaanxident.com
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://www.lzu.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://www.gsstc.gov.cn
2018-09-04 02:56:53: [-] ÍøÖ·ÅÅ³ı : http://www.tup.com.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://i.cqut.edu.cn
2018-09-04 02:56:53: [-] ÍøÖ·ÅÅ³ı : http://conference.hanban.org : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://ccsp.chinese.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://www.tsinghua.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://shuilixue.zjweu.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://cjy.dlou.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://gclxx.zjweu.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://jwgl.gsau.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://rsc.gsau.edu.cn
2018-09-04 02:56:53: [-] ÍøÖ·ÅÅ³ı : http://topics.gmw.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://zyzx.haut.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://ac.jiangnan.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://www.isyb.net
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://yiyuan.jiangnan.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://wmxy.fjnufq.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://www.fjedu.net.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://ynrlc.ynau.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://sport.sjtu.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://alumni.nuaa.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://yiyuan.jiangnan.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://jwc.biem.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://rwb.jiangnan.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://www.bjeea.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://tyb.jit.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://jdxy.jit.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://ac.jiangnan.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://ctc.jiangnan.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://yiyuan.jiangnan.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://ac.jiangnan.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://ac.jiangnan.edu.cn
2018-09-04 02:56:53: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='www.isyb.net', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000294204FA780>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://yiyuan.jiangnan.edu.cn
2018-09-04 02:56:53: [+] ÍøÖ·Ğ´Èë : http://ac.jiangnan.edu.cn
2018-09-04 02:56:53: [+] ÓÑÁ´ÅÀĞĞ : http://www.tjmu.edu.cn
