2018-09-04 02:58:12: [+] ÍøÖ·Ğ´Èë : http://biotech.jiangnan.edu.cn
2018-09-04 02:58:12: [+] ÓÑÁ´ÅÀĞĞ : http://studyabroad.jiangnan.edu.cn
2018-09-04 02:58:12: [+] ÍøÖ·Ğ´Èë : http://lib.jiangnan.edu.cn
2018-09-04 02:58:12: [+] ÓÑÁ´ÅÀĞĞ : http://jw.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://sic.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://foreign.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://busi.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://building.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://nac.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://tongzhan.jiangnan.edu2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://duxue.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://zhaobiao.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://jiguan.jiangnan.edu.cn2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://nercff.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://renwen.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://sps.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://sic.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://renwen.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://zhaobiao.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://dangban.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://caiwu.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://ltxc.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://science.jiangnan.edu.cn
2018-09-04 02:58:13: [-] ÍøÖ·ÅÅ³ı : http://dorem.me.w3snoop.com : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://cyy.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://marxism.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://99147.net
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://www.cc
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://webscan.360.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://hxhgyhjxy.haut.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://tuanwei.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://nelcf.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://www.hhuc.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://jwc.hhu.edu.cn
2018-09-04 02:58:13: [-] ÍøÖ·ÅÅ³ı : http://www.edusg.org : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://zygjjg.12388.gov.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://www.sta.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://www.sta-jx.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://www.tsinghua.edu.cn
2018-09-04 02:58:13: [-] ÍøÖ·ÅÅ³ı : http://99147.net : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://alexandriarussell.com
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://hxhgyhjxy.haut.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://db.haut.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://studyabroad.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://admission.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://nac.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://building.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://busi.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://sps.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://duxue.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://www.jstz.org.cn
2018-09-04 02:58:13: [-] ÍøÖ·ÅÅ³ı : http://webscan.360.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://sps.jiangnan.edu.cn
cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://szzt.ynau.edu.cn
u.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://zhaobiao.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://science.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://sic.jiangnan.edu.cn
n
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://nic.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://dangban.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://dangban.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://nic.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://ltxc.jiangnan.edu.cn
cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://foodsci.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://ltxc.jiangnan.edu.cn
­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://xg.biem.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://jwc.hhu.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://nelcf.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://xfjs.hhu.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://xyh.jiangnan.edu.cn
2018-09-04 02:58:13: [-] ÍøÖ·ÅÅ³ı : http://www.sta-jx.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://www.iti-apb.org
2018-09-04 02:58:13: [-] ÍøÖ·ÅÅ³ı : http://zygjjg.12388.gov.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://www.sach.gov.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://www.njue.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://news.jiangnan.edu.cn
2018-09-04 02:58:13: [-] ÍøÖ·ÅÅ³ı : http://www.cc : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://coe.jiangnan.edu.cn
2018-09-04 02:58:13: [-] ÍøÖ·ÅÅ³ı : http://www.jstz.org.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://biotech.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://db.haut.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://haut.mycospxk.com
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://xg.biem.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://www.bjld.gov.cn
2018-09-04 02:58:13: [-] ÍøÖ·ÅÅ³ı : http://www.sach.gov.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://www.cnedu-ch.org
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://sps.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://dangban.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://j-park.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://dangban.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://duxue.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://xfjs.hhu.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://sic.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://caiwu.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://renwen.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://jiguan.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://archives.hhu.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://building.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://building.jiangnan.edu.cn

2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://ltxc.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://cpc.people.com.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://sodcn.jiangnan.edu2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://lib.jiangnan.edu.cn
cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://sysys.ynau.edu.cn
n
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://coe.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://jdzcgs.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://jyfzjjh.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÍøÖ·Ğ´Èë : http://biotech.jiangnan.edu.cn
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://studyabroad.jiangnan.edu.cn
2018-09-04 02:58:13: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='jdzcgs.jiangnan.edu.cn', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000294204B3278>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 02:58:13: [+] ÓÑÁ´ÅÀĞĞ : http://www.njtech.edu.cn
2018-09-04 02:58:14: [-] ÍøÖ·ÅÅ³ı : http://cpc.people.com.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:58:14: [-] ÍøÖ·ÅÅ³ı : http://haut.mycospxk.com : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://sodcn.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://jdxy.haut.edu.cn
2018-09-04 02:58:14: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:58:14: [-] ÍøÖ·ÅÅ³ı : http://www.cnedu-ch.org : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://www.th-chinaembassyedu.org
2018-09-04 02:58:14: [-] ÍøÖ·ÅÅ³ı : http://alexandriarussell.com : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://versainternational.com
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://dangban.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://ltxc.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://ltxc.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://cyy.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://archives.hhu.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://renwen.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://caiwu.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://lib.hhu.edu.cn
.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://zhaobiao.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://science.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://building.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://sic.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://www.ec.js.edu.cn
2018-09-04 02:58:14: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://cyy.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://cyy.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://lib.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://sbc.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://foodsci.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://foodsci.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://sklf.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://poffice.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://biotech.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://jyfzjjh.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://hq.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://chem.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://studyabroad.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://news.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://studyabroad.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://admission.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://lx.biem.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://jdxy.haut.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://lysp.haut.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://sodcn.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://hq.jiangnan.edu.cn
2018-09-04 02:58:14: [-] ÍøÖ·ÅÅ³ı : http://www.th-chinaembassyedu.org : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://www.njtech.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://www.csrc.gov.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://www.bohi.com
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://www.ec.js.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://duxue.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://ltxc.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://cyy.jiangnan.edu.cn
2018-09-04 02:58:14: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://cyy.jiangnan.edu.cn
2018-09-04 02:58:14: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://foodsci.jiangnan.edu.cn
2018-09-04 02:58:14: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://science.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://nic.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://jiguan.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://sic.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://sodcn.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://building.jiangnan.edu.cn
2018-09-04 02:58:14: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://xnc.neau.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://sklf.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://foodsci.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://tongzhan.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://gonghui.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://lib.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://sro.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://studyabroad.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://hq.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://foodsci.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://skc.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://chem.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://admission.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://lib.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://dsh.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://lysp.haut.edu.cn

2018-09-04 02:58:14: [-] ÍøÖ·ÅÅ³ı : http://www.csrc.gov.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://pe.haut.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://www.nl-edu.org
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://admission.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://sbc.jiangnan.edu.cn
2018-09-04 02:58:14: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://hq.jiangnan.edu.cn
2018-09-04 02:58:14: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://busi.jiangnan.edu.cn
2018-09-04 02:58:14: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://www.biem.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://lib.hhu.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://my.hhu.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://duxue.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://gxpx1.ceat.edu.cn
2018-09-04 02:58:14: [+] ÍøÖ·Ğ´Èë : http://cyy.jiangnan.edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://foodsci.jiangnan.edu.cn
2018-09-04 02:58:14: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='mail.biem.edu.cn', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002941DB80668>, 'Connection to mail.biem.edu.cn timed out. (connect timeout=5)'))
2018-09-04 02:58:14: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='seugs.seu.edu.cn', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000029423088D68>, 'Connection to seugs.seu.edu.cn timed out. (connect timeout=5)'))
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://www.cc
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://xxgk.seu.edu.cn
2018-09-04 02:58:14: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='mail.biem.edu.cn', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x00000294244EA630>, 'Connection to mail.biem.edu.cn timed out. (connect timeout=5)'))
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://new.biem.edu.cn
2018-09-04 02:58:14: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='mail.biem.edu.cn', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x00000294235E1AC8>, 'Connection to mail.biem.edu.cn timed out. (connect timeout=5)'))
2018-09-04 02:58:14: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='mail.biem.edu.cn', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x00000294234BF668>, 'Connection to mail.biem.edu.cn timed out. (connect timeout=5)'))
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://jrxy.biem.edu.cn
2018-09-04 02:58:14: [-] ÍøÖ·ÅÅ³ı : http://www.bohi.com : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:58:14: [+] ÓÑÁ´ÅÀĞĞ : http://bwch.jiangnan.edu.cn
2018-09-04 02:58:15: [+] ÍøÖ·Ğ´Èë : http://sodcn.jiangnan.edu.cn
2018-09-04 02:58:15: [+] ÍøÖ·Ğ´Èë : http://building.jiangnan.edu.cn
2018-09-04 02:58:15: [+] ÍøÖ·Ğ´Èë : http://foodsci.jiangnan.edu.cn
2018-09-04 02:58:15: [+] ÓÑÁ´ÅÀĞĞ : http://hq.jiangnan.edu.cn
2018-09-04 02:58:15: [+] ÍøÖ·Ğ´Èë : http://xnc.neau.edu.cn
du.cn
2018-09-04 02:58:15: [+] ÓÑÁ´ÅÀĞĞ : http://biotech.jiangnan.edu.cn
2018-09-04 02:58:15: [+] ÓÑÁ´ÅÀĞĞ : http://lib.jiangnan.edu.cn
2018-09-04 02:58:15: [+] ÓÑÁ´ÅÀĞĞ : http://zhaobiao.jiangnan.edu.cn
2018-09-04 02:58:15: [+] ÓÑÁ´ÅÀĞĞ : http://aeol.cn
2018-09-04 02:58:15: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='online.hhu.edu.cn', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002941DC42A58>, 'Connection to online.hhu.edu.cn timed out. (connect timeout=5)'))
2018-09-04 02:58:15: [+] ÍøÖ·Ğ´Èë : http://pe.haut.edu.cn
2018-09-04 02:58:15: [+] ÓÑÁ´ÅÀĞĞ : http://www.weforum.com
2018-09-04 02:58:15: [+] ÓÑÁ´ÅÀĞĞ : http://iqs.url.es.w3snoop.com
2018-09-04 02:58:15: [+] ÓÑÁ´ÅÀĞĞ : http://jxjy.haut.edu.cn
2018-09-04 02:58:15: [+] ÍøÖ·Ğ´Èë : http://sysys.ynau.edu.cn
2018-09-04 02:58:15: [+] ÓÑÁ´ÅÀĞĞ : http://portal.ynau.edu.cn
2018-09-04 02:58:15: [+] ÍøÖ·Ğ´Èë : http://lib.jiangnan.edu.cn
2018-09-04 02:58:15: [+] ÍøÖ·Ğ´Èë : http://sro.jiangnan.edu.cn
2018-09-04 02:58:15: [+] ÓÑÁ´ÅÀĞĞ : http://sklf.jiangnan.edu.cn
2018-09-04 02:58:15: [+] ÍøÖ·Ğ´Èë : http://admission.jiangnan.edu.cn
2018-09-04 02:58:15: [+] ÓÑÁ´ÅÀĞĞ : http://cso.jiangnan.edu.cn
2018-09-04 02:58:15: [+] ÍøÖ·Ğ´Èë : http://skc.jiangnan.edu.cn
2018-09-04 02:58:15: [+] ÓÑÁ´ÅÀĞĞ : http://jdzcgs.jiangnan.edu.cn
2018-09-04 02:58:15: [+] ÓÑÁ´ÅÀĞĞ : http://meetingroom.jinyiyun.net
2018-09-04 02:58:15: [+] ÓÑÁ´ÅÀĞĞ : http://honorschool.jiangnan.edu.cn
2018-09-04 02:58:15: [+] ÍøÖ·Ğ´Èë : http://sbc.jiangnan.edu.cn

2018-09-04 02:58:15: [+] ÍøÖ·Ğ´Èë : http://tongzhan.jiangnan.edu.cn
2018-09-04 02:58:15: [+] ÍøÖ·Ğ´Èë : http://dsh.jiangnan.edu.cn
